tweet_id,date,social_context,user_name,real_name,user_link,user_img,user_verified,text,has_more_text,photos,videos,is_pinned,is_retweet,is_reply,replies,retweets,likes,views,quoted_tweet
1660676905719169025,2023-05-22T16:00:02.000Z,Pinned Tweet,@IronWolveslt,IronWolves,IronWolveslt,https://pbs.twimg.com/profile_images/1542849937284775936/hlR4a-HR_normal.jpg,False,"Welcome to IRON WOLFIAGA!

Defending our style this @ultraliga split:
TOP: Paweł ""HeSSZero"" Karwot
MID: Julius ""zty"" Kursys
JG: Tomas ""Jaunutis1"" Janaudis
ADC: Jakub ""Syzyfek"" Bareła
SUPP: Joosep ""M0NK"" Kivilaan

#ultraliga #ironwolves #Balenciaga",False,['https://pbs.twimg.com/ext_tw_video_thumb/1660665177002352641/pu/img/B4ZXGwtUhkijQ3u3.jpg'],"[{'thumbnail': 'https://pbs.twimg.com/ext_tw_video_thumb/1660665177002352641/pu/img/B4ZXGwtUhkijQ3u3.jpg', 'src': 'blob:https://twitter.com/e4ced7c0-030c-414a-acbd-b61fed2699d9'}]",True,False,False,17,19,173,42280,
1663620366428667904,2023-05-30T18:56:18.000Z,,@IronWolveslt,IronWolves,IronWolveslt,https://pbs.twimg.com/profile_images/1542849937284775936/hlR4a-HR_normal.jpg,False,"We saw an outstanding performance from both teams, but this time, @Z10esports took the crown.

#ironwolves #ultraliga",False,['https://pbs.twimg.com/media/FxZd4MYWcAMi0bg?format=jpg&name=small'],,False,False,False,,,13,394,
1663497409341669376,2023-05-30T10:47:43.000Z,,@IronWolveslt,IronWolves,IronWolveslt,https://pbs.twimg.com/profile_images/1542849937284775936/hlR4a-HR_normal.jpg,False,": https://twitch.tv/polsatgames2
:",False,,,False,False,False,,,,160,
1663497406510518273,2023-05-30T10:47:42.000Z,,@IronWolveslt,IronWolves,IronWolveslt,,False,"There's a great challenge ahead of us!
Let's try to repeat yesterday's performance and dominate the second game of the Superweek!

 @Z10esports
 TODAY @ 20:00 CET
#ironwolves #ultraliga",False,,,False,False,False,,,11,534,
1663218578714238979,2023-05-29T16:19:44.000Z,,@IronWolveslt,IronWolves,IronWolveslt,,False,"What a banger of an opening game. We start out the season with a dub.

GG and o7!",False,,,False,False,False,,2,30,910,
1663133697934065666,2023-05-29T10:42:27.000Z,,@IronWolveslt,IronWolves,IronWolveslt,,False,": https://twitch.tv/polsatgames2
: https://twitch.tv/polsatgames",False,,,False,False,False,,,4,271,
1663133694884737027,2023-05-29T10:42:27.000Z,,@IronWolveslt,IronWolves,IronWolveslt,,False,"The wait is over! Check out our freshly baked roster with a head-to-head battle against @KomilandFriends!

 TODAY @ 17:00 CET - Link Below",False,,,False,False,False,4,4,24,3317,
1662895606694551552,2023-05-28T18:56:22.000Z,,@IronWolveslt,IronWolves,IronWolveslt,,False,"Missed us?
We are coming back to @ultraliga's rift tomorrow!

DAY 1 (05.29 17:00)  KNF
DAY 2 (05.30 20:00)  Z10
DAY 3 (05.31 18:00)  GRP
#ironwolves #ultraliga",False,,,False,False,False,,8,22,3662,
